time,seconds_elapsed,z,y,x
1619714759767774700,0.018774658203125,-0.20414134736359119,-0.10715016890317201,0.24060042530875653
1619714759777703000,0.028702880859375,-0.11632920839786529,-0.00270049113035202,0.3200821044331416
1619714759787629800,0.0386298828125,-0.13107085045576095,0.01654723017513752,0.23951526042055338
1619714759797557800,0.048557861328125,-0.19813830755650996,-0.10393003781288862,0.246250048568286
1619714759807485700,0.058485595703125,-0.17201719335019588,-0.21890783160179852,0.28398199599348006
1619714759817412900,0.068412841796875,0.044993572458624835,-0.05404927783459425,0.500410578000173
1619714759827340800,0.0783408203125,-0.12540332621335984,0.09852116450667381,0.32267909865640104
1619714759837268700,0.088268798828125,-0.09186930540204048,0.0923170491695404,0.038359322075918315
1619714759847196000,0.09819580078125,0.1760907263994217,0.1732075721785426,0.12255264948997646
1619714759857123800,0.108123779296875,0.3103776162922382,0.31277254860475656,0.29347620238456873
1619714759867051800,0.1180517578125,0.3397638697743416,0.32157968604713677,0.2373018586874008
1619714759876979700,0.127979736328125,0.6403145040571689,0.13759747574552894,0.1089654746968299
1619714759886907000,0.137906982421875,1.358019121786952,-0.04738163663893938,0.06139847155362367
1619714759896834800,0.147834716796875,1.6898861008316277,0.011648059956729412,-0.25432927359491586
1619714759906762800,0.1577626953125,1.2031921326905488,0.370781816111505,-0.40539391448311507
1619714759916690000,0.16768994140625,0.33908640890419484,0.09923632703870534,-0.2420949747154489
1619714759926617900,0.177617919921875,-0.16382628811001776,-0.7228953182406723,0.18062117290329188
1619714759936547800,0.1875478515625,0.27421207793354985,-1.5873628610767423,0.055694780019298194
1619714759946475800,0.197475830078125,0.9463251573115586,-1.5565052198678253,-0.2435532472323626
1619714759956403700,0.20740380859375,1.704355940210819,-1.285138302232325,-0.04617890978567302
1619714759966331000,0.217330810546875,2.5162545068979263,-1.3480674904845653,-0.24591610390618443
1619714759976258800,0.2272587890625,3.106333446189761,-1.338280109833181,-0.6227005214333534
